,Pull Date,App ID,HUC-12,Demand,Allocation,Right Type,Active?,File Date,Shortage
889,10/1/1977,A010503,180201250801,0.008183699516129031,0.0,Appropriative,True,,0.008183699516129031
890,10/1/1977,A010500,180201250505,0.006628796612903226,0.0,Appropriative,True,,0.006628796612903226
891,10/1/1977,A010502,180201250505,0.0,0.0,Appropriative,False,,0.0
892,10/1/1977,A010504,180201260103,0.016529027064516127,0.0,Appropriative,True,,0.016529027064516127
893,10/1/1977,A010515,180201570704,0.967741935483871,0.0,Appropriative,True,,0.967741935483871
894,10/1/1977,A010529,180201590400,0.0,0.0,Appropriative,False,,0.0
895,10/1/1977,A010540,180200050201,3.42851410967742,0.0,Appropriative,True,,3.42851410967742
896,10/1/1977,A010593,180201290302,0.00037618619354838704,0.0,Appropriative,True,,0.00037618619354838704
897,10/1/1977,A010595,180201040400,0.0,0.0,Appropriative,False,,0.0
898,10/1/1977,A010598,180201590400,0.0,0.0,Appropriative,False,,0.0
899,10/1/1977,A010604,180201290301,0.0010229624516129032,0.0,Appropriative,True,,0.0010229624516129032
900,10/1/1977,A010608,180201290301,0.0,0.0,Appropriative,False,,0.0
901,10/1/1977,A010614,180201290303,0.02823376329032258,0.0,Appropriative,True,,0.02823376329032258
902,10/1/1977,A010619,180201590400,0.0,0.0,Appropriative,False,,0.0
903,10/1/1977,A010637,180201250201,0.003737112774193548,0.0,Appropriative,True,,0.003737112774193548
904,10/1/1977,A010634,180201250302,0.001993126806451613,0.0,Appropriative,True,,0.001993126806451613
905,10/1/1977,A010640,180201250202,0.001993126806451613,0.0,Appropriative,True,,0.001993126806451613
906,10/1/1977,A010642,180201250401,0.005979380451612903,0.0,Appropriative,True,,0.005979380451612903
907,10/1/1977,A010639,180201250401,0.005916682741935484,0.0,Appropriative,True,,0.005916682741935484
908,10/1/1977,A010658,180201041203,0.5379032258064517,0.0,Appropriative,True,,0.5379032258064517
909,10/1/1977,A010716,180201250302,0.003343602225806452,0.0,Appropriative,True,,0.003343602225806452
910,10/1/1977,A010724,180201630202,0.0,0.0,Appropriative,False,,0.0
911,10/1/1977,A010726,180201210407,0.0,0.0,Appropriative,False,,0.0
912,10/1/1977,A010731,180201290702,0.0,0.0,Appropriative,False,,0.0
913,10/1/1977,A010735B,180201570602,0.0004454836451612904,0.0,Appropriative,True,,0.0004454836451612904
914,10/1/1977,A010751,180201610102,0.012096774193548387,0.012096774,Appropriative,True,,1.9354838738661062e-10
915,10/1/1977,A010762,180201580206,9.193548387096774,0.0,Appropriative,True,,9.193548387096774
916,10/1/1977,A010769,180201590400,0.3782258064516129,0.0,Appropriative,True,,0.3782258064516129
917,10/1/1977,A010773,180201290301,0.0005579795161290322,0.0,Appropriative,True,,0.0005579795161290322
918,10/1/1977,A010788,180201590400,0.0,0.0,Appropriative,False,,0.0
919,10/1/1977,A010787,180201590400,0.0,0.0,Appropriative,False,,0.0
920,10/1/1977,A010812,180201560406,0.011967971580645161,0.0,Appropriative,True,,0.011967971580645161
921,10/1/1977,A010820,180200021701,0.0,0.0,Appropriative,False,,0.0
922,10/1/1977,A010821,180201290301,0.046033309709677415,0.0,Appropriative,True,,0.046033309709677415
923,10/1/1977,A010823,180201290304,0.002761998580645161,0.0,Appropriative,True,,0.002761998580645161
924,10/1/1977,A010827,180201290302,0.014849454741935485,0.0,Appropriative,True,,0.014849454741935485
925,10/1/1977,A010828,180200050301,4.949806451612903e-06,0.0,Appropriative,True,,4.949806451612903e-06
926,10/1/1977,A010835,180200021201,0.0,0.0,Appropriative,False,,0.0
927,10/1/1977,A010839,180201250507,2.474909677419355e-05,0.0,Appropriative,True,,2.474909677419355e-05
928,10/1/1977,A010841,180200021502,0.0032258064516129032,0.0,Appropriative,True,,0.0032258064516129032
929,10/1/1977,A010856,180201250302,0.0057912873548387105,0.0,Appropriative,True,,0.0057912873548387105
930,10/1/1977,A010866,180200030907,0.0,0.0,Appropriative,False,,0.0
931,10/1/1977,A010882,180201570704,0.0,0.0,Appropriative,False,,0.0
932,10/1/1977,A010900,180201610402,0.0,0.0,Appropriative,False,,0.0
933,10/1/1977,A010905,180201590400,0.0,0.0,Appropriative,False,,0.0
934,10/1/1977,A010917,180201210602,3.629867741935484e-05,0.0,Appropriative,True,,3.629867741935484e-05
935,10/1/1977,A010951,180201041203,0.0,0.0,Appropriative,False,,0.0
936,10/1/1977,A010963,180201210802,0.004949818258064516,0.0,Appropriative,True,,0.004949818258064516
937,10/1/1977,A010980,180201250507,0.002309915193548387,0.0,Appropriative,True,,0.002309915193548387
938,10/1/1977,A010983,180201590400,0.0,0.0,Appropriative,False,,0.0
939,10/1/1977,A011011,180201040807,0.0,0.0,Appropriative,False,,0.0
940,10/1/1977,A011025,180201590400,0.0,0.0,Appropriative,False,,0.0
941,10/1/1977,A011028,180201040704,46.0,0.0,Appropriative,True,,46.0
942,10/1/1977,A011058,180201590400,0.7225806451612903,0.0,Appropriative,True,,0.7225806451612903
943,10/1/1977,A011089,180201520101,0.0011159590322580644,0.0,Appropriative,True,,0.0011159590322580644
944,10/1/1977,A011097,180201290101,2.474193548387097e-06,0.0,Appropriative,True,,2.474193548387097e-06
945,10/1/1977,A011102,180200031101,0.024749115999999998,0.0,Appropriative,True,,0.024749115999999998
946,10/1/1977,A011106,180201250203,0.00108896,0.0,Appropriative,True,,0.00108896
947,10/1/1977,A011146,180201220805,0.00604839329032258,0.0,Appropriative,True,,0.00604839329032258
948,10/1/1977,A011157,180201280106,0.0017522356451612903,0.0,Appropriative,True,,0.0017522356451612903
949,10/1/1977,A011162,180201290302,0.000629976870967742,0.0,Appropriative,True,,0.000629976870967742
950,10/1/1977,A011167,180201540405,0.3528225806451613,0.0,Appropriative,True,,0.3528225806451613
951,10/1/1977,A011199,180201620503,4.056451612903226,4.0564516,Appropriative,True,,1.2903226043192717e-08
952,10/1/1977,A011205,180201230501,9.899635483870968e-05,0.0,Appropriative,True,,9.899635483870968e-05
953,10/1/1977,A011207,180201560503,0.047195304290322586,0.0,Appropriative,True,,0.047195304290322586
954,10/1/1977,A011236,180201620203,0.0,0.0,Appropriative,False,,0.0
955,10/1/1977,A011242,180201040504,20.161290322580644,0.0,Appropriative,True,,20.161290322580644
956,10/1/1977,A011256,180201290301,0.12296680358064517,0.0,Appropriative,True,,0.12296680358064517
957,10/1/1977,A011264,180201290301,0.0032258064516129032,0.0,Appropriative,True,,0.0032258064516129032
958,10/1/1977,A011274,180201580404,0.0,0.0,Appropriative,False,,0.0
959,10/1/1977,A011276,180201590400,0.0,0.0,Appropriative,False,,0.0
960,10/1/1977,A011281,180200050104,0.0,0.0,Appropriative,False,,0.0
961,10/1/1977,A011314,180201040703,5.612903225806452,0.0,Appropriative,True,,5.612903225806452
962,10/1/1977,A011316,180201220902,0.0064516129032258064,0.0,Appropriative,True,,0.0064516129032258064
963,10/1/1977,A011349,180201590400,0.08064516129032258,0.0,Appropriative,True,,0.08064516129032258
964,10/1/1977,A011355,180201250203,0.0024813895806451614,0.0,Appropriative,True,,0.0024813895806451614
965,10/1/1977,A011354,180201590400,0.0,0.0,Appropriative,False,,0.0
966,10/1/1977,A011357,180201590502,0.0,0.0,Appropriative,False,,0.0
967,10/1/1977,A011370,180201290301,0.0005579795161290322,0.0,Appropriative,True,,0.0005579795161290322
968,10/1/1977,A011382,180201250602,0.0010229624516129032,0.0,Appropriative,True,,0.0010229624516129032
969,10/1/1977,A011384,180201041203,0.1774193548387097,0.0,Appropriative,True,,0.1774193548387097
970,10/1/1977,A011389,180201160404,21.741935483870968,21.741935,Appropriative,True,,4.838709664056751e-07
971,10/1/1977,A011450,180201041203,1.4112903225806452,0.0,Appropriative,True,,1.4112903225806452
972,10/1/1977,A011460,180201040703,6.362903225806452,0.0,Appropriative,True,,6.362903225806452
973,10/1/1977,A011464,180201290301,0.0,0.0,Appropriative,False,,0.0
974,10/1/1977,A011477,180201210602,0.003883703548387097,0.0,Appropriative,True,,0.003883703548387097
975,10/1/1977,A011499,180201160103,0.04838709677419355,0.048387097,Appropriative,True,,-2.2580644992720167e-10
976,10/1/1977,A011509,180200040206,0.7140487029032259,0.0,Appropriative,True,,0.7140487029032259
977,10/1/1977,A011523B,180201280403,0.000653376,0.0,Appropriative,True,,0.000653376
978,10/1/1977,A011557,180200021702,0.0,0.0,Appropriative,False,,0.0
979,10/1/1977,A011585,180201230310,0.0,0.0,Appropriative,False,,0.0
980,10/1/1977,A011588A,180201290603,0.0,0.0,Appropriative,False,,0.0
981,10/1/1977,A011588B,180201290603,0.0,0.0,Appropriative,False,,0.0
982,10/1/1977,A011588C02,180201290603,0.0,0.0,Appropriative,False,,0.0
983,10/1/1977,A011588C01,180201290603,0.0,0.0,Appropriative,False,,0.0
984,10/1/1977,A011596,180201250903,4.612903225806452,0.0,Appropriative,True,,4.612903225806452
985,10/1/1977,A011608,180201290304,0.0005579795161290322,0.0,Appropriative,True,,0.0005579795161290322
986,10/1/1977,A011618,180201041203,0.0,0.0,Appropriative,False,,0.0
987,10/1/1977,A011632,180201590400,44.526008064516134,0.0,Appropriative,True,,44.526008064516134
988,10/1/1977,A011646,180200021402,0.0,0.0,Appropriative,False,,0.0
989,10/1/1977,A011715,180201520201,0.00029698909677419353,0.0,Appropriative,True,,0.00029698909677419353
990,10/1/1977,A011737,180200021703,0.0,0.0,Appropriative,False,,0.0
991,10/1/1977,A011736,180200021602,0.6451612903225806,0.0,Appropriative,True,,0.6451612903225806
992,10/1/1977,A011742,180201290301,0.0008950921290322581,0.0,Appropriative,True,,0.0008950921290322581
993,10/1/1977,A011753,180201210802,0.004686529161290322,0.0,Appropriative,True,,0.004686529161290322
994,10/1/1977,A011776,180201570305,2.4983870967741937,0.0,Appropriative,True,,2.4983870967741937
995,10/1/1977,A011787,180201280403,0.00030688874193548387,0.0,Appropriative,True,,0.00030688874193548387
996,10/1/1977,A011786,180201220902,0.002573905483870968,0.0,Appropriative,True,,0.002573905483870968
997,10/1/1977,A011797,180201610101,0.0,0.0,Appropriative,False,,0.0
998,10/1/1977,A011817,180201290603,0.027619985806451613,0.0,Appropriative,True,,0.027619985806451613
999,10/1/1977,A011819,180201040400,12.64516129032258,0.0,Appropriative,True,,12.64516129032258
1000,10/1/1977,A011823,180201041101,0.0,0.0,Appropriative,False,,0.0
1001,10/1/1977,A011843,180201590400,1.6796774193548387,0.0,Appropriative,True,,1.6796774193548387
1002,10/1/1977,A011850,180201290603,0.008909672838709679,0.0,Appropriative,True,,0.008909672838709679
1003,10/1/1977,A011855,180201041006,0.0,0.0,Appropriative,False,,0.0
1004,10/1/1977,A011865,180201041003,0.08870967741935484,0.0,Appropriative,True,,0.08870967741935484
1005,10/1/1977,A011863,180201041003,0.0,0.0,Appropriative,False,,0.0
1006,10/1/1977,A011864,180201041003,0.0,0.0,Appropriative,False,,0.0
1007,10/1/1977,A011867,180201290304,2.6652870967741934e-05,0.0,Appropriative,True,,2.6652870967741934e-05
1008,10/1/1977,A011875A,180201041003,0.0,0.0,Appropriative,False,,0.0
1009,10/1/1977,A011875B,180201041003,0.0,0.0,Appropriative,False,,0.0
1010,10/1/1977,A011878,180201630301,9.291935483870969,9.2919355,Appropriative,True,,-1.6129030555589452e-08
1011,10/1/1977,A011881,180201040807,0.0,0.0,Appropriative,False,,0.0
1012,10/1/1977,A011888B,180201040807,0.0,0.0,Appropriative,False,,0.0
1013,10/1/1977,A011885,180201040900,0.0,0.0,Appropriative,False,,0.0
1014,10/1/1977,A011888A,180201040807,0.0,0.0,Appropriative,False,,0.0
1015,10/1/1977,A011889,180201040807,0.0,0.0,Appropriative,False,,0.0
1016,10/1/1977,A011886,180201040807,0.0,0.0,Appropriative,False,,0.0
1017,10/1/1977,A011893,180201290301,0.003068887322580645,0.0,Appropriative,True,,0.003068887322580645
1018,10/1/1977,A011899,180201041003,0.0,0.0,Appropriative,False,,0.0
1019,10/1/1977,A011901,180201040807,0.0,0.0,Appropriative,False,,0.0
1020,10/1/1977,A011903,180201040807,0.0,0.0,Appropriative,False,,0.0
1021,10/1/1977,A011902,180201040807,0.0,0.0,Appropriative,False,,0.0
1022,10/1/1977,A011900,180201040807,0.0,0.0,Appropriative,False,,0.0
1023,10/1/1977,A011907,180201210602,0.006129032258064516,0.0,Appropriative,True,,0.006129032258064516
1024,10/1/1977,A011912,180201510301,0.006830749193548387,0.0,Appropriative,True,,0.006830749193548387
1025,10/1/1977,A011910,180201041008,0.0,0.0,Appropriative,False,,0.0
1026,10/1/1977,A011909,180201040807,0.0,0.0,Appropriative,False,,0.0
1027,10/1/1977,A011917,180201290603,0.00019799274193548386,0.0,Appropriative,True,,0.00019799274193548386
1028,10/1/1977,A011916,180201590400,0.0,0.0,Appropriative,False,,0.0
1029,10/1/1977,A011925,180201040807,0.0,0.0,Appropriative,False,,0.0
1030,10/1/1977,A011926,180201040807,0.0,0.0,Appropriative,False,,0.0
1031,10/1/1977,A011930,180201620401,0.0,0.0,Appropriative,False,,0.0
1032,10/1/1977,A011931,180201040807,0.0,0.0,Appropriative,False,,0.0
1033,10/1/1977,A011953,180201041203,0.0,0.0,Appropriative,False,,0.0
1034,10/1/1977,A011954,180201040807,0.0,0.0,Appropriative,False,,0.0
1035,10/1/1977,A011956,180201040604,0.0,0.0,Appropriative,False,,0.0
1036,10/1/1977,A011955,180201040807,0.0,0.0,Appropriative,False,,0.0
1037,10/1/1977,A011959,180201040807,0.0,0.0,Appropriative,False,,0.0
1038,10/1/1977,A011958,180201040604,0.0,0.0,Appropriative,False,,0.0
1039,10/1/1977,A011957,180201040807,0.0,0.0,Appropriative,False,,0.0
1040,10/1/1977,A011971,180201290301,0.00011879564516129032,0.0,Appropriative,True,,0.00011879564516129032
1041,10/1/1977,A011994,180201250301,0.00012869529032258066,0.0,Appropriative,True,,0.00012869529032258066
1042,10/1/1977,A012000,180201290302,0.0018413323870967743,0.0,Appropriative,True,,0.0018413323870967743
1043,10/1/1977,A012005,180200020601,0.0,0.0,Appropriative,False,,0.0
1044,10/1/1977,A012025,180201250202,2.9698903225806454e-05,0.0,Appropriative,True,,2.9698903225806454e-05
1045,10/1/1977,A012036,180201280601,0.001993126806451613,0.0,Appropriative,True,,0.001993126806451613
1046,10/1/1977,A012038,180201210603,0.007419354838709678,0.0,Appropriative,True,,0.007419354838709678
1047,10/1/1977,A012040,180201610102,0.0,0.0,Appropriative,False,,0.0
1048,10/1/1977,A012057,180201290301,0.0,0.0,Appropriative,False,,0.0
1049,10/1/1977,A012061,180201040801,0.0,0.0,Appropriative,False,,0.0
1050,10/1/1977,A012069,180800030203,0.0012374545483870968,0.0012374545,Appropriative,True,,4.8387096846652655e-11
1051,10/1/1977,A012068,180200030101,0.003959854612903226,0.0,Appropriative,True,,0.003959854612903226
1052,10/1/1977,A012138A,180201510403,0.0,0.0,Appropriative,False,,0.0
1053,10/1/1977,A012074,180201630203,12.88790322580645,12.887903,Appropriative,True,,2.2580645087089124e-07
1054,10/1/1977,A012073B,180201630203,1.7258064516129032,1.7258065,Appropriative,True,,-4.838709677379427e-08
1055,10/1/1977,A012087,180201040807,0.0,0.0,Appropriative,False,,0.0
1056,10/1/1977,A012105,180201250506,0.00030688874193548387,0.0,Appropriative,True,,0.00030688874193548387
1057,10/1/1977,A012104,180201250202,0.014884103483870967,0.0,Appropriative,True,,0.014884103483870967
1058,10/1/1977,A012108,180201250202,0.01657199148387097,0.0,Appropriative,True,,0.01657199148387097
1059,10/1/1977,A012115,180201040807,13.46774193548387,0.0,Appropriative,True,,13.46774193548387
1060,10/1/1977,A012117,180201230501,0.0008414690967741937,0.0,Appropriative,True,,0.0008414690967741937
1061,10/1/1977,A012120,180201041203,0.0,0.0,Appropriative,False,,0.0
1062,10/1/1977,A012122,180201230501,0.0006137774516129032,0.0,Appropriative,True,,0.0006137774516129032
1063,10/1/1977,A012123,180201630403,0.0,0.0,Appropriative,False,,0.0
1064,10/1/1977,A012125,180201040604,0.0,0.0,Appropriative,False,,0.0
1065,10/1/1977,A012128,180200050301,0.0,0.0,Appropriative,False,,0.0
1066,10/1/1977,A012131,180201290702,0.008064516129032258,0.0,Appropriative,True,,0.008064516129032258
1067,10/1/1977,A012140,180201110202,0.0,0.0,Appropriative,False,,0.0
1068,10/1/1977,A012149,180201290603,0.0125,0.0,Appropriative,True,,0.0125
1069,10/1/1977,A012156,180201290603,0.016129032258064516,0.0,Appropriative,True,,0.016129032258064516
1070,10/1/1977,A012184,180201290504,0.0,0.0,Appropriative,False,,0.0
1071,10/1/1977,A012230A,180201590400,0.0,0.0,Appropriative,False,,0.0
1072,10/1/1977,A012256,180201041008,0.5782258064516129,0.0,Appropriative,True,,0.5782258064516129
1073,10/1/1977,A012263,180200020601,0.0,0.0,Appropriative,False,,0.0
1074,10/1/1977,A012270,180201590400,3.629032258064516,0.0,Appropriative,True,,3.629032258064516
1075,10/1/1977,A012279,180201230501,0.00037494874193548386,0.0,Appropriative,True,,0.00037494874193548386
1076,10/1/1977,A012282,180201590400,0.0,0.0,Appropriative,False,,0.0
1077,10/1/1977,A012296,180200050103,0.00015220690322580648,0.0,Appropriative,True,,0.00015220690322580648
1078,10/1/1977,A012329,180201590400,0.0,0.0,Appropriative,False,,0.0
1079,10/1/1977,A012321,180201290205,59.29032258064516,0.0,Appropriative,True,,59.29032258064516
1080,10/1/1977,A012323,180201290205,0.0,0.0,Appropriative,False,,0.0
1081,10/1/1977,A012338,180201590400,0.0,0.0,Appropriative,False,,0.0
1082,10/1/1977,A012344,180201590400,0.0,0.0,Appropriative,False,,0.0
1083,10/1/1977,A012345,180201590400,0.0,0.0,Appropriative,False,,0.0
1084,10/1/1977,A012367,180201110202,12.241571864516128,0.0,Appropriative,True,,12.241571864516128
1085,10/1/1977,A012371,180201251003,11.71774193548387,0.0,Appropriative,True,,11.71774193548387
1086,10/1/1977,A012389,180201160303,0.0,0.0,Appropriative,False,,0.0
1087,10/1/1977,A012394,180201210404,0.0011879563870967741,0.0,Appropriative,True,,0.0011879563870967741
1088,10/1/1977,A012397,180201290301,2.9698903225806454e-05,0.0,Appropriative,True,,2.9698903225806454e-05
1089,10/1/1977,A012398,180201630203,0.0,0.0,Appropriative,False,,0.0
1090,10/1/1977,A012408,180201590501,0.0,0.0,Appropriative,False,,0.0
1091,10/1/1977,A012411,180201040807,0.007419354838709678,0.0,Appropriative,True,,0.007419354838709678
1092,10/1/1977,A012429,180201040807,6.048387096774194,0.0,Appropriative,True,,6.048387096774194
1093,10/1/1977,A012437,180201580404,0.0,0.0,Appropriative,False,,0.0
1094,10/1/1977,A012459,180201040807,0.0,0.0,Appropriative,False,,0.0
1095,10/1/1977,A012462,180201290702,0.008064516129032258,0.0,Appropriative,True,,0.008064516129032258
1096,10/1/1977,A012469B,180201041203,0.0,0.0,Appropriative,False,,0.0
1097,10/1/1977,A012469A,180201041203,0.0,0.0,Appropriative,False,,0.0
